TimeMS,Acc
0.344,0.0011546850466437944
0.345,0.0011546850282044927
0.346,0.001154685009765191
0.347,0.0011546849939600816
0.348,0.0011546849755207803
0.349,0.0011546849570814787
0.35,0.0011546849386421779
0.351,0.0011546849228370683
0.352,0.0011546849043977674
0.353,0.0011546848859584665
0.354,0.0011546848675191657
0.355,0.0011546848517140571
0.356,0.0011546848332747563
0.357,0.0011546848148354558
0.358,0.0011546847963961552
0.359,0.0011546847779568552
0.36,0.0011546847621517465
0.361,0.0011546847437124467
0.362,0.0011546847252731467
0.363,0.0011546847068338467
0.364,0.0011546846910287384
0.365,0.0011546846725894386
0.366,0.001154684654150139
0.367,0.0011546846357108397
0.368,0.0011546846199057318
0.369,0.0011546846014664324
0.37,0.001154684583027133
0.371,0.001154684564587834
0.372,0.0011546845461485348
0.373,0.0011546845303434274
0.374,0.0011546845119041285
0.375,0.0011546844934648298
0.376,0.001154684475025531
0.377,0.0011546844592204243
0.378,0.0011546844407811256
0.379,0.001154684422341827
0.38,0.0011546844039025288
0.381,0.001154684388097422
0.382,0.0011546843696581242
0.383,0.0011546843512188264
0.384,0.001154684332779528
0.385,0.0011546843143402303
0.386,0.001154684298535124
0.387,0.0011546842800958263
0.388,0.001154684261656529
0.389,0.0011546842432172315
0.39,0.0011546842274121256
0.391,0.0011546842089728282
0.392,0.0011546841905335312
0.393,0.0011546841720942343
0.394,0.0011546841562891288
0.395,0.0011546841378498318
0.396,0.001154684119410535
0.397,0.0011546841009712383
0.398,0.0011546840825319418
0.399,0.0011546840667268365
0.4,0.0011546840482875402
0.401,0.0011546840298482439
0.402,0.0011546840114089476
0.403,0.0011546839956038427
0.404,0.0011546839771645469
0.405,0.0011546839587252508
0.406,0.0011546839402859553
0.407,0.0011546839244808507
0.408,0.0011546839060415552
0.409,0.0011546838876022596
0.41,0.0011546838691629641
0.411,0.00115468385335786
0.412,0.001154683834918565
0.413,0.0011546838164792697
0.414,0.0011546837980399745
0.415,0.0011546837796006797
0.416,0.001154683763795576
0.417,0.0011546837453562811
0.418,0.0011546837269169866
0.419,0.001154683708477692
0.42,0.0011546836926725887
0.421,0.0011546836742332945
0.422,0.0011546836557940001
0.423,0.0011546836373547058
0.424,0.0011546836215496031
0.425,0.001154683603110309
0.426,0.001154683584671015
0.427,0.0011546835662317211
0.428,0.0011546835477924274
0.429,0.001154683531987325
0.43,0.0011546835135480312
0.431,0.001154683495108738
0.432,0.0011546834766694445
0.433,0.0011546834608643427
0.434,0.0011546834424250492
0.435,0.001154683423985756
0.436,0.0011546834055464633
0.437,0.0011546833897413615
0.438,0.0011546833713020688
0.439,0.0011546833528627762
0.44,0.0011546833344234836
0.441,0.001154683315984191
0.442,0.0011546833001790898
0.443,0.0011546832817397974
0.444,0.001154683263300505
0.445,0.001154683244861213
0.446,0.001154683229056112
0.447,0.00115468321061682
0.448,0.0011546831921775283
0.449,0.0011546831737382366
0.45,0.0011546831579331359
0.451,0.0011546831394938443
0.452,0.0011546831210545528
0.453,0.0011546831026152617
0.454,0.0011546830841759703
0.455,0.00115468306837087
0.456,0.001154683049931579
0.457,0.0011546830314922883
0.458,0.0011546830130529971
0.459,0.0011546829972478973
0.46,0.0011546829788086068
0.461,0.0011546829603693162
0.462,0.0011546829419300255
0.463,0.0011546829261249263
0.464,0.0011546829076856358
0.465,0.0011546828892463456
0.466,0.0011546828708070556
0.467,0.0011546828523677655
0.468,0.0011546828365626666
0.469,0.0011546828181233765
0.47,0.001154682799684087
0.471,0.0011546827812447971
0.472,0.0011546827654396986
0.473,0.001154682747000409
0.474,0.0011546827285611198
0.475,0.0011546827101218305
0.476,0.0011546826943167321
0.477,0.001154682675877443
0.478,0.001154682657438154
0.479,0.0011546826389988653
0.48,0.0011546826205595764
0.481,0.0011546826047544785
0.482,0.00115468258631519
0.483,0.0011546825678759014
0.484,0.001154682549436613
0.485,0.0011546825336315157
0.486,0.0011546825151922274
0.487,0.0011546824967529389
0.488,0.001154682478313651
0.489,0.0011546824625085542
0.49,0.001154682444069266
0.491,0.0011546824256299783
0.492,0.0011546824071906906
0.493,0.001154682388751403
0.494,0.0011546823729463064
0.495,0.001154682354507019
0.496,0.0011546823360677318
0.497,0.0011546823176284446
0.498,0.001154682301823348
0.499,0.0011546822833840612
0.5,0.0011546822649447744
0.501,0.0011546822465054877
0.502,0.0011546822307003915
0.503,0.0011546822122611052
0.504,0.0011546821938218184
0.505,0.001154682175382532
0.506,0.0011546821569432457
0.507,0.0011546821411381502
0.508,0.0011546821226988638
0.509,0.001154682104259578
0.51,0.001154682085820292
0.511,0.0011546820700151967
0.512,0.0011546820515759108
0.513,0.0011546820331366254
0.514,0.0011546820146973399
0.515,0.001154681998892245
0.516,0.0011546819804529596
0.517,0.0011546819620136743
0.518,0.0011546819435743888
0.519,0.0011546819251351042
0.52,0.0011546819093300096
0.521,0.0011546818908907245
0.522,0.00115468187245144
0.523,0.0011546818540121553
0.524,0.0011546818382070611
0.525,0.0011546818197677765
0.526,0.0011546818013284923
0.527,0.001154681782889208
0.528,0.0011546817670841142
0.529,0.00115468174864483
0.53,0.0011546817302055458
0.531,0.001154681711766262
0.532,0.0011546816933269781
0.533,0.0011546816775218848
0.534,0.001154681659082601
0.535,0.0011546816406433175
0.536,0.0011546816222040342
0.537,0.0011546816063989413
0.538,0.001154681587959658
0.539,0.001154681569520375
0.54,0.0011546815510810916
0.541,0.001154681535275999
0.542,0.001154681516836716
0.543,0.0011546814983974334
0.544,0.0011546814799581505
0.545,0.0011546814615188681
0.546,0.0011546814457137756
0.547,0.0011546814272744934
0.548,0.0011546814088352112
0.549,0.001154681390395929
0.55,0.0011546813745908371
0.551,0.001154681356151555
0.552,0.0011546813377122734
0.553,0.0011546813192729914
0.554,0.0011546813034678997
0.555,0.0011546812850286184
0.556,0.0011546812665893366
0.557,0.001154681248150055
0.558,0.001154681229710774
0.559,0.0011546812139056827
0.56,0.0011546811954664016
0.561,0.0011546811770271207
0.562,0.0011546811585878395
0.563,0.0011546811427827488
0.564,0.001154681124343468
0.565,0.0011546811059041872
0.566,0.0011546810874649067
0.567,0.0011546810716598166
0.568,0.0011546810532205361
0.569,0.0011546810347812556
0.57,0.0011546810163419756
0.571,0.0011546809979026953
0.572,0.0011546809820976057
0.573,0.0011546809636583256
0.574,0.0011546809452190456
0.575,0.001154680926779766
0.576,0.0011546809109746765
0.577,0.0011546808925353967
0.578,0.0011546808740961175
0.579,0.001154680855656838
0.58,0.0011546808398517486
0.581,0.0011546808214124695
0.582,0.0011546808029731905
0.583,0.0011546807845339113
0.584,0.0011546807660946326
0.585,0.0011546807502895438
0.586,0.001154680731850265
0.587,0.0011546807134109867
0.588,0.0011546806949717082
0.589,0.0011546806791666198
0.59,0.0011546806607273413
0.591,0.0011546806422880632
0.592,0.001154680623848785
0.593,0.001154680608043697
0.594,0.001154680589604419
0.595,0.0011546805711651414
0.596,0.0011546805527258633
0.597,0.0011546805342865856
0.598,0.0011546805184814981
0.599,0.0011546805000422207
0.6,0.0011546804816029432
0.601,0.001154680463163666
0.602,0.0011546804473585787
0.603,0.0011546804289193015
0.604,0.0011546804104800245
0.605,0.001154680392040748
0.606,0.0011546803762356608
0.607,0.0011546803577963843
0.608,0.0011546803393571077
0.609,0.001154680320917831
0.61,0.0011546803051127445
0.611,0.0011546802866734683
0.612,0.001154680268234192
0.613,0.0011546802497949158
0.614,0.0011546802313556397
0.615,0.0011546802155505535
0.616,0.001154680197111278
0.617,0.001154680178672002
0.618,0.0011546801602327266
0.619,0.0011546801444276404
0.62,0.0011546801259883653
0.621,0.0011546801075490898
0.622,0.0011546800891098145
0.623,0.0011546800733047292
0.624,0.001154680054865454
0.625,0.001154680036426179
0.626,0.001154680017986904
0.627,0.0011546799995476294
0.628,0.0011546799837425443
0.629,0.0011546799653032699
0.63,0.0011546799468639952
0.631,0.0011546799284247208
0.632,0.0011546799126196361
0.633,0.001154679894180362
0.634,0.0011546798757410878
0.635,0.0011546798573018138
0.636,0.0011546798414967293
0.637,0.0011546798230574558
0.638,0.0011546798046181818
0.639,0.0011546797861789083
0.64,0.0011546797677396345
0.641,0.001154679751934551
0.642,0.0011546797334952774
0.643,0.0011546797150560042
0.644,0.001154679696616731
0.645,0.0011546796808116475
0.646,0.0011546796623723744
0.647,0.0011546796439331018
0.648,0.0011546796254938286
0.649,0.0011546796096887457
0.65,0.0011546795912494732
0.651,0.0011546795728102006
0.652,0.001154679554370928
0.653,0.0011546795359316559
0.654,0.0011546795201265731
0.655,0.001154679501687301
0.656,0.0011546794832480289
0.657,0.001154679464808757
0.658,0.0011546794490036748
0.659,0.001154679430564403
0.66,0.0011546794121251314
0.661,0.0011546793936858598
0.662,0.0011546793778807777
0.663,0.001154679359441506
0.664,0.0011546793410022352
0.665,0.0011546793225629638
0.666,0.0011546793041236926
0.667,0.0011546792883186114
0.668,0.0011546792698793403
0.669,0.0011546792514400695
0.67,0.0011546792330007988
0.671,0.0011546792171957176
0.672,0.001154679198756447
0.673,0.0011546791803171768
0.674,0.0011546791618779063
0.675,0.0011546791460728255
0.676,0.0011546791276335555
0.677,0.0011546791091942854
0.678,0.0011546790907550153
0.679,0.0011546790723157454
0.68,0.001154679056510665
0.681,0.0011546790380713955
0.682,0.0011546790196321258
0.683,0.0011546790011928562
0.684,0.0011546789853877763
0.685,0.001154678966948507
0.686,0.0011546789485092376
0.687,0.0011546789300699687
0.688,0.001154678914264889
0.689,0.00115467889582562
0.69,0.0011546788773863514
0.691,0.0011546788589470826
0.692,0.0011546788405078139
0.693,0.0011546788247027346
0.694,0.0011546788062634663
0.695,0.001154678787824198
0.696,0.0011546787693849298
0.697,0.0011546787535798508
0.698,0.0011546787351405827
0.699,0.0011546787167013147
0.7,0.0011546786982620468
0.701,0.0011546786824569685
0.702,0.0011546786640177008
0.703,0.0011546786455784333
0.704,0.0011546786271391658
0.705,0.0011546786086998983
0.706,0.0011546785928948202
0.707,0.001154678574455553
0.708,0.001154678556016286
0.709,0.0011546785375770188
0.71,0.001154678521771941
0.711,0.0011546785033326745
0.712,0.0011546784848934075
0.713,0.001154678466454141
0.714,0.0011546784506490638
0.715,0.0011546784322097972
0.716,0.0011546784137705308
0.717,0.0011546783953312644
0.718,0.0011546783768919984
0.719,0.0011546783610869216
0.72,0.0011546783426476554
0.721,0.0011546783242083896
0.722,0.0011546783057691237
0.723,0.0011546782899640473
0.724,0.001154678271524782
0.725,0.0011546782530855162
0.726,0.0011546782346462507
0.727,0.0011546782188411747
0.728,0.0011546782004019094
0.729,0.0011546781819626443
0.73,0.0011546781635233792
0.731,0.0011546781450841143
0.732,0.0011546781292790388
0.733,0.001154678110839774
0.734,0.001154678092400509
0.735,0.0011546780739612446
0.736,0.0011546780581561692
0.737,0.001154678039716905
0.738,0.0011546780212776406
0.739,0.0011546780028383764
0.74,0.0011546779870333014
0.741,0.0011546779685940374
0.742,0.0011546779501547734
0.743,0.0011546779317155099
0.744,0.001154677913276246
0.745,0.0011546778974711714
0.746,0.0011546778790319078
0.747,0.0011546778605926445
0.748,0.0011546778421533809
0.749,0.0011546778263483068
0.75,0.0011546778079090437
0.751,0.0011546777894697808
0.752,0.0011546777710305179
0.753,0.0011546777552254438
0.754,0.0011546777367861813
0.755,0.0011546777183469186
0.756,0.0011546776999076557
0.757,0.0011546776814683937
0.758,0.00115467766566332
0.759,0.0011546776472240578
0.76,0.0011546776287847955
0.761,0.0011546776103455334
0.762,0.0011546775945404605
0.763,0.0011546775761011987
0.764,0.0011546775576619368
0.765,0.0011546775392226752
0.766,0.001154677523417602
0.767,0.0011546775049783406
0.768,0.0011546774865390794
0.769,0.001154677468099818
0.77,0.0011546774496605568
0.771,0.0011546774338554845
0.772,0.0011546774154162233
0.773,0.0011546773969769626
0.774,0.0011546773785377016
0.775,0.0011546773627326297
0.776,0.0011546773442933692
0.777,0.0011546773258541085
0.778,0.001154677307414848
0.779,0.0011546772916097763
0.78,0.0011546772731705162
0.781,0.001154677254731256
0.782,0.001154677236291996
0.783,0.001154677217852736
0.784,0.0011546772020476648
0.785,0.001154677183608405
0.786,0.0011546771651691453
0.787,0.0011546771467298856
0.788,0.0011546771309248146
0.789,0.0011546771124855556
0.79,0.0011546770940462964
0.791,0.001154677075607037
0.792,0.0011546770598019666
0.793,0.0011546770413627073
0.794,0.0011546770229234485
0.795,0.0011546770044841895
0.796,0.001154676986044931
0.797,0.0011546769702398608
0.798,0.0011546769518006022
0.799,0.0011546769333613438
0.8,0.0011546769149220852
0.801,0.0011546768991170155
0.802,0.0011546768806777574
0.803,0.0011546768622384992
0.804,0.0011546768437992417
0.805,0.001154676827994172
0.806,0.001154676809554914
0.807,0.0011546767911156566
0.808,0.0011546767726763989
0.809,0.0011546767542371414
0.81,0.0011546767384320725
0.811,0.0011546767199928155
0.812,0.001154676701553558
0.813,0.001154676683114301
0.814,0.0011546766673092323
0.815,0.0011546766488699754
0.816,0.0011546766304307188
0.817,0.0011546766119914617
0.818,0.0011546765961863933
0.819,0.0011546765777471373
0.82,0.0011546765593078807
0.821,0.001154676540868624
0.822,0.0011546765250635565
0.823,0.0011546765066243003
0.824,0.0011546764881850441
0.825,0.0011546764697457882
0.826,0.0011546764513065322
0.827,0.0011546764355014648
0.828,0.0011546764170622093
0.829,0.0011546763986229535
0.83,0.001154676380183698
0.831,0.001154676364378631
0.832,0.0011546763459393755
0.833,0.0011546763275001204
0.834,0.0011546763090608653
0.835,0.0011546762932557986
0.836,0.0011546762748165438
0.837,0.0011546762563772889
0.838,0.001154676237938034
0.839,0.0011546762194987795
0.84,0.0011546762036937133
0.841,0.0011546761852544586
0.842,0.0011546761668152043
0.843,0.00115467614837595
0.844,0.001154676132570884
0.845,0.00115467611413163
0.846,0.0011546760956923758
0.847,0.001154676077253122
0.848,0.0011546760614480564
0.849,0.0011546760430088028
0.85,0.0011546760245695492
0.851,0.0011546760061302956
0.852,0.0011546759876910422
0.853,0.001154675971885977
0.854,0.0011546759534467239
0.855,0.0011546759350074707
0.856,0.0011546759165682176
0.857,0.001154675900763153
0.858,0.0011546758823239001
0.859,0.0011546758638846474
0.86,0.0011546758454453944
0.861,0.0011546758296403304
0.862,0.0011546758112010779
0.863,0.0011546757927618256
0.864,0.0011546757743225733
0.865,0.001154675755883321
0.866,0.001154675740078257
0.867,0.001154675721639005
0.868,0.0011546757031997532
0.869,0.0011546756847605013
0.87,0.0011546756689554379
0.871,0.0011546756505161862
0.872,0.0011546756320769346
0.873,0.0011546756136376832
0.874,0.0011546755978326198
0.875,0.0011546755793933685
0.876,0.0011546755609541175
0.877,0.0011546755425148666
0.878,0.0011546755240756156
0.879,0.0011546755082705526
0.88,0.001154675489831302
0.881,0.0011546754713920512
0.882,0.0011546754529528007
0.883,0.0011546754371477381
0.884,0.0011546754187084878
0.885,0.0011546754002692376
0.886,0.0011546753818299873
0.887,0.0011546753576922896
0.888,0.00115467532758735
0.889,0.0011546752974824104
0.89,0.0011546752673774713
0.891,0.0011546752372725319
0.892,0.0011546752114683081
0.893,0.001154675181363369
0.894,0.00115467515125843
0.895,0.0011546751211534915
0.896,0.0011546750953492682
0.897,0.00115467506524433
0.898,0.0011546750351393918
0.899,0.0011546750050344537
0.9,0.0011546749792302308
0.901,0.0011546749491252932
0.902,0.0011546749190203558
0.903,0.0011546748889154183
0.904,0.0011546748588104811
0.905,0.001154674833006259
0.906,0.0011546748029013223
0.907,0.0011546747727963855
0.908,0.0011546747426914488
0.909,0.0011546747168872274
0.91,0.001154674686782291
0.911,0.001154674656677355
0.912,0.0011546746265724188
0.913,0.0011546746007681978
0.914,0.0011546745706632624
0.915,0.001154674540558327
0.916,0.0011546745104533914
0.917,0.0011546744803484564
0.918,0.001154674454544236
0.919,0.0011546744244393013
0.92,0.0011546743943343664
0.921,0.0011546743642294318
0.922,0.0011546743384252122
0.923,0.0011546743083202782
0.924,0.0011546742782153438
0.925,0.0011546742481104097
0.926,0.0011546742223061907
0.927,0.0011546741922012571
0.928,0.0011546741620963236
0.929,0.0011546741319913905
0.93,0.0011546741018864572
0.931,0.0011546740760822389
0.932,0.001154674045977306
0.933,0.0011546740158723731
0.934,0.0011546739857674407
0.935,0.001154673959963223
0.936,0.0011546739298582906
0.937,0.0011546738997533586
0.938,0.0011546738696484263
0.939,0.0011546738438442093
0.94,0.0011546738137392777
0.941,0.0011546737836343464
0.942,0.001154673753529415
0.943,0.0011546737234244839
0.944,0.0011546736976202675
0.945,0.0011546736675153363
0.946,0.0011546736374104056
0.947,0.0011546736073054754
0.948,0.0011546735815012594
0.949,0.0011546735513963291
0.95,0.001154673521291399
0.951,0.001154673491186469
0.952,0.0011546734653822537
0.953,0.0011546734352773243
0.954,0.0011546734051723947
0.955,0.0011546733750674653
0.956,0.0011546733449625363
0.957,0.0011546733191583217
0.958,0.001154673289053393
0.959,0.001154673258948464
0.96,0.0011546732288435356
0.961,0.0011546732030393216
0.962,0.0011546731729343933
0.963,0.0011546731428294652
0.964,0.0011546731127245373
0.965,0.0011546730869203242
0.966,0.0011546730568153963
0.967,0.0011546730267104688
0.968,0.0011546729966055416
0.969,0.0011546729665006146
0.97,0.0011546729406964019
0.971,0.001154672910591475
0.972,0.0011546728804865483
0.973,0.0011546728503816217
0.974,0.0011546728245774096
0.975,0.0011546727944724835
0.976,0.0011546727643675573
0.977,0.0011546727342626314
0.978,0.0011546727084584198
0.979,0.0011546726783534943
0.98,0.001154672648248569
0.981,0.0011546726181436437
0.982,0.0011546725880387184
0.983,0.0011546725622345075
0.984,0.001154672532129583
0.985,0.0011546725020246582
0.986,0.0011546724719197336
0.987,0.0011546724461155235
0.988,0.0011546724160105993
0.989,0.0011546723859056753
0.99,0.0011546723558007513
0.991,0.0011546723299965416
0.992,0.0011546722998916179
0.993,0.0011546722697866948
0.994,0.0011546722396817714
0.995,0.0011546722095768483
0.996,0.0011546721837726395
0.997,0.0011546721536677166
0.998,0.001154672123562794
0.999,0.0011546720934578717
1.0,0.001154672067653663
1.001,0.0011546720375487408
1.002,0.001154672007443819
1.003,0.0011546719773388972
1.004,0.0011546719515346893
1.005,0.0011546719214297677
1.006,0.0011546718913248463
1.007,0.001154671861219925
1.008,0.001154671831115004
1.009,0.001154671805310797
1.01,0.0011546717752058762
1.011,0.0011546717451009555
1.012,0.0011546717149960347
1.013,0.0011546716891918285
1.014,0.0011546716590869082
